##chr	start	end	 ...WT_hMeDIP.bg	NonoKO_hMeDIP.bg
chr1	141675816	141679816	NM_001029977	4000	-	1988.73	2235.59
chr1	141675816	141679816	NM_001160303	4000	-	1988.73	2235.59
chr1	141675816	141679816	NM_001160304	4000	-	1988.73	2235.59
chr1	141753276	141757276	NM_001025575	4000	-	1876.69	2634.0
chr1	142077988	142081988	NM_009888	4000	-	9523.69	4389.63
chr1	142140833	142144833	NM_001081027	4000	+	10646.66	6148.57
chr1	142550979	142554979	NR_040604	4000	-	5352.49	4392.0
chr1	14298280	14302280	NM_001252192	4000	-	6544.13	4393.03
chr1	14298280	14302280	NM_001310459	4000	-	6544.13	4393.03
chr1	14298280	14302280	NM_010164	4000	-	6544.13	4393.03
chr1	145485826	145489826	NM_020025	4000	+	4760.53	5674.69
chr1	145548023	145552023	NM_145991	4000	-	6545.31	9656.39
chr1	145584478	145588478	NM_001038593	4000	+	13270.67	9514.35
chr1	145584697	145588697	NM_001038592	4000	+	14207.92	10532.51
chr1	145584744	145588744	NM_023505	4000	+	14207.92	10359.76
chr1	145585576	145589576	NM_001038594	4000	+	14228.97	9201.36
chr1	145622181	145626181	NM_013835	4000	-	6409.33	3969.12
chr1	145622407	145626407	NM_001159866	4000	+	7069.74	3514.97
chr1	145622407	145626407	NM_019562	4000	+	7069.74	3514.97
chr1	145849279	145853279	NM_009061	4000	-	13687.46	9661.1
chr1	146022502	146026502	NM_153171	4000	-	2427.48	4960.41
chr1	146094234	146098234	NM_015811	4000	-	4263.39	2639.11
chr1	146412797	146416797	NM_001290269	4000	-	337.44	879.0
chr1	146412797	146416797	NR_110891	4000	-	337.44	879.0
chr1	146620557	146624557	NM_022881	4000	-	594.0	1142.7
chr1	14744047	14748047	NM_001360810	4000	-	21484.2	15389.55
chr1	14744047	14748047	NM_010827	4000	-	21484.2	15389.55
chr1	148340758	148344758	NM_001357571	4000	+	7136.46	14049.62
chr1	148340795	148344795	NM_153539	4000	+	7136.46	14049.62
chr1	148342816	148346816	NM_001145807	4000	+	2162.16	7021.83
chr1	148342816	148346816	NM_001357572	4000	+	2162.16	7021.83
chr1	14906943	14910943	NM_001348288	4000	-	13504.56	12292.86
chr1	14906943	14910943	NM_177781	4000	-	13504.56	12292.86
chr1	151767569	151771569	NM_001305632	4000	-	13162.47	13369.93
chr1	151806420	151810420	NM_008869	4000	-	7737.14	8781.11
chr1	151945004	151949004	NR_015466	4000	-	8998.1	10586.99
chr1	151945160	151949160	NM_011198	4000	+	8301.56	9902.15
chr1	152010078	152014078	NR_110420	4000	-	20832.5	13173.46
chr1	152164546	152168546	NM_001159730	4000	+	3451.37	2637.0
chr1	152164546	152168546	NM_024458	4000	+	3451.37	2637.0
chr1	152191901	152195901	NR_040603	4000	-	0.0	879.0
chr1	152237967	152241967	NM_133780	4000	+	2644.7	3513.0
chr1	152238185	152242185	NM_001077237	4000	-	2077.02	3217.07
chr1	152238185	152242185	NM_145511	4000	-	2077.02	3217.07
chr1	152238210	152242210	NM_001357579	4000	-	2077.02	3143.82
chr1	152311295	152315295	NM_001110146	4000	-	15475.67	7904.97
chr1	152311295	152315295	NM_021400	4000	-	15475.67	7904.97
chr1	152838565	152842565	NM_001024720	4000	-	10111.64	14051.65
chr1	152983163	152987163	NR_038011	4000	+	5353.65	4391.13
chr1	15300532	15304532	NM_001098528	4000	+	10116.39	10471.24
chr1	153189615	153193615	NM_001359262	4000	+	11894.15	12297.33
chr1	153189615	153193615	NM_001359263	4000	+	11894.15	12297.33
chr1	153189627	153193627	NM_001039511	4000	+	11941.79	12297.33
chr1	153189627	153193627	NM_001039512	4000	+	11941.79	12297.33
chr1	153189627	153193627	NM_054102	4000	+	11941.79	12297.33
chr1	153273565	153277565	NM_025819	4000	-	6253.51	2637.0
chr1	153273671	153277671	NM_001357569	4000	+	6082.37	2637.0
chr1	153273671	153277671	NM_001357570	4000	+	6082.37	2637.0
chr1	153273671	153277671	NM_026876	4000	+	6082.37	2637.0
chr1	153287522	153291522	NR_106150	4000	+	4164.98	5525.27
chr1	153346121	153350121	NM_001360844	4000	-	11302.83	10538.86
chr1	153346121	153350121	NM_001360845	4000	-	11302.83	10538.86
chr1	153346121	153350121	NM_001360847	4000	-	11302.83	10538.86
chr1	153346121	153350121	NM_011277	4000	-	11302.83	10538.86
chr1	153416502	153420502	NM_022018	4000	+	33757.73	24556.16
chr1	153599857	153603857	NR_151474	4000	-	20466.46	9658.98
chr1	153600148	153604148	NR_151473	4000	-	20236.78	9658.98
chr1	153600148	153604148	NR_151475	4000	-	20236.78	9658.98
chr1	153600503	153604503	NM_001039644	4000	+	20549.62	10467.66
chr1	153600503	153604503	NM_001311165	4000	+	20549.62	10467.66
chr1	153600503	153604503	NM_001311166	4000	+	20549.62	10467.66
chr1	153935450	153939450	NM_197990	4000	-	16068.17	13638.76
chr1	154231812	154235812	NM_025677	4000	-	6349.41	5270.68
chr1	154244996	154248996	NM_177756	4000	+	12104.91	12736.0
chr1	154470347	154474347	NM_016846	4000	-	10782.12	19614.03
chr1	154595680	154599680	NM_001081197	4000	+	16539.94	20388.43
chr1	154611435	154615435	NM_001346117	4000	-	4757.47	6761.24
chr1	154611435	154615435	NM_001346118	4000	-	4757.47	6761.24
chr1	154611435	154615435	NM_001346119	4000	-	4757.47	6761.24
chr1	154611671	154615671	NM_026369	4000	+	5376.04	6151.8
chr1	154645282	154649282	NM_010877	4000	+	33513.8	47656.21
chr1	154747775	154751775	NM_001160257	4000	-	32378.36	19788.18
chr1	154747775	154751775	NM_001359257	4000	-	32378.36	19788.18
chr1	154747776	154751776	NM_001005507	4000	-	32368.44	19779.4
chr1	154747776	154751776	NM_001160256	4000	-	32368.44	19779.4
chr1	154800230	154804230	NM_175460	4000	+	29768.44	23364.22
chr1	155031577	155035577	NM_008485	4000	-	17235.6	21751.01
chr1	155177916	155181916	NM_010683	4000	-	14283.41	13644.06
chr1	155259363	155263363	NR_033736	4000	-	13107.26	12292.85
chr1	155270338	155274338	NM_001033162	4000	+	25755.66	20943.95
chr1	155332790	155336790	NM_007842	4000	-	10766.93	1028.43
chr1	155394844	155398844	NM_028749	4000	-	19248.04	19243.7
chr1	155498166	155502166	NM_026380	4000	+	30579.87	28193.5
chr1	155510403	155514403	NM_001357525	4000	+	30906.62	28098.38
chr1	155510802	155514802	NM_001347115	4000	+	29418.65	28402.3
chr1	155582959	155586959	NR_046171	4000	-	25755.39	24220.33
chr1	155585482	155589482	NM_011267	4000	+	29566.67	25314.95
chr1	155594555	155598555	NM_011882	4000	+	23190.22	11417.58
chr1	155689271	155693271	NM_001243223	4000	-	6460.64	6573.8
chr1	155696325	155700325	NM_178243	4000	-	4910.2	5270.7
chr1	155719474	155723474	NM_001008426	4000	+	2972.22	8648.24
chr1	155736775	155740775	NM_178244	4000	+	8047.82	14193.39
chr1	155745055	155749055	NR_106194	4000	+	10509.87	20729.35
chr1	155745058	155749058	NM_008131	4000	+	10513.83	20676.67
chr1	156046316	156050316	NM_001204908	4000	+	32791.52	28097.89
chr1	156100818	156104818	NR_108050	4000	+	17924.84	21312.83
chr1	156102036	156106036	NR_040629	4000	-	26254.8	33038.9
chr1	156571050	156575050	NM_009782	4000	-	19175.57	18657.01
chr1	156928394	156932394	NR_151545	4000	-	27428.05	23176.26
chr1	156944766	156948766	NM_010500	4000	-	4795.71	6466.44
chr1	156991944	156995944	NM_001355062	4000	-	24286.71	13172.19
chr1	156991944	156995944	NM_001355063	4000	-	24286.71	13172.19
chr1	156991944	156995944	NM_008209	4000	-	24286.71	13172.19
chr1	157003832	157007832	NM_021433	4000	+	11898.54	13713.54
chr1	157262574	157266574	NM_011273	4000	-	5352.58	5075.04
chr1	157372241	157376241	NR_132128	4000	-	27796.66	24138.16
chr1	157403249	157407249	NM_001145781	4000	+	12693.86	14453.66
chr1	157403249	157407249	NM_026683	4000	+	12693.86	14453.66
chr1	157403249	157407249	NM_028250	4000	+	12693.86	14453.66
chr1	157587157	157591157	NM_010712	4000	-	5792.42	5510.72
chr1	157658029	157662029	NM_001024945	4000	-	20817.36	17697.32
chr1	157658029	157662029	NM_023268	4000	-	20817.36	17697.32
chr1	157818385	157822385	NM_001039184	4000	-	5946.84	7008.49
chr1	157879947	157883947	NM_001160019	4000	-	4862.07	4390.48
chr1	157880793	157884793	NM_172843	4000	+	5468.01	6145.48
chr1	157880856	157884856	NM_001160180	4000	+	5353.17	6145.48
chr1	157881165	157885165	NM_001160182	4000	+	5067.63	5123.93
chr1	157881610	157885610	NM_001160018	4000	-	3568.17	2798.08
chr1	157881610	157885610	NM_144791	4000	-	3568.17	2798.08
chr1	157885969	157889969	NM_001358626	4000	+	5374.01	3516.0
chr1	157885969	157889969	NM_001358627	4000	+	5374.01	3516.0
chr1	157885990	157889990	NM_001160181	4000	+	5225.18	3516.0
chr1	157885990	157889990	NM_022329	4000	+	5225.18	3516.0
chr1	15793726	15797726	NM_001286628	4000	+	8331.23	11414.97
chr1	15793726	15797726	NM_009352	4000	+	8331.23	11414.97
chr1	15793726	15797726	NR_152944	4000	+	8331.23	11414.97
chr1	158133156	158137156	NM_177838	4000	-	27712.04	33089.64
chr1	158231479	158235479	NM_001134741	4000	-	13600.83	13170.51
chr1	158231737	158235737	NM_001277730	4000	-	11898.07	11124.87
chr1	158238849	158242849	NM_130456	4000	+	29624.41	28977.89
chr1	158349046	158353046	NM_001346967	4000	-	13120.61	15579.0
chr1	158402459	158406459	NM_009230	4000	-	15817.39	21762.72
chr1	158486917	158490917	NM_001136104	4000	+	19907.38	13338.06
chr1	158486917	158490917	NM_009595	4000	+	19907.38	13338.06
chr1	158602470	158606470	NM_023141	4000	-	18376.45	20254.03
chr1	158647041	158651041	NM_145413	4000	-	12772.52	10930.08
chr1	158767153	158771153	NM_028333	4000	+	10545.15	7024.7
chr1	15880803	15884803	NM_001033288	4000	-	17851.37	16855.91
chr1	158867518	158871518	NM_001159966	4000	-	9090.91	6148.18
chr1	158867518	158871518	NM_001357392	4000	-	9090.91	6148.18
chr1	158867757	158871757	NM_001159965	4000	-	8114.37	6080.79
chr1	158867757	158871757	NM_001159967	4000	-	8114.37	6080.79
chr1	158867757	158871757	NM_001159968	4000	-	8114.37	6080.79
chr1	158867757	158871757	NM_001357391	4000	-	8114.37	6080.79
chr1	158867757	158871757	NM_023884	4000	-	8114.37	6080.79
chr1	159036781	159040781	NM_001305059	4000	-	12496.95	8581.86
chr1	159036781	159040781	NM_001305061	4000	-	12496.95	8581.86
chr1	159036781	159040781	NM_028540	4000	-	12496.95	8581.86
chr1	159036811	159040811	NM_001305062	4000	-	12439.53	8493.96
chr1	159036811	159040811	NM_001305063	4000	-	12439.53	8493.96
chr1	159340482	159344482	NR_027984	4000	+	5040.08	4024.37
chr1	159340726	159344726	NM_177644	4000	-	5449.94	4390.62
chr1	159386698	159390698	NM_001033284	4000	+	13688.09	11177.9
chr1	159386698	159390698	NM_001356418	4000	+	13688.09	11177.9
chr1	159386698	159390698	NM_001356419	4000	+	13688.09	11177.9
chr1	159434926	159438926	NM_033354	4000	+	10909.96	8971.57
chr1	159434926	159438926	NR_027641	4000	+	10909.96	8971.57
chr1	159439854	159443854	NR_151610	4000	-	8332.95	12657.05
chr1	159454300	159458300	NM_001159986	4000	+	19915.73	14929.75
chr1	160284391	160288391	NM_207583	4000	-	13092.51	11149.73
chr1	160290434	160294434	NM_001205204	4000	+	12682.88	12291.8
chr1	160290434	160294434	NM_007495	4000	+	12682.88	12291.8
chr1	160433755	160437755	NR_030441	4000	+	5614.8	5645.64
chr1	16081406	16085406	NM_001243238	4000	-	14212.05	18697.16
chr1	16081406	16085406	NM_001305227	4000	-	14212.05	18697.16
chr1	160885569	160889569	NM_001085376	4000	-	16714.21	17371.83
chr1	16092514	16096514	NM_011291	4000	-	4353.22	5064.82
chr1	16093962	16097962	NM_133832	4000	+	3262.08	5300.43
chr1	161160330	161164330	NM_001360878	4000	+	8504.74	10061.48
chr1	161160330	161164330	NM_011931	4000	+	8504.74	10061.48
chr1	161221903	161225903	NR_144489	4000	+	5802.44	4392.59
chr1	161268437	161272437	NR_028518	4000	+	7142.56	5044.3
chr1	161268488	161272488	NR_039543	4000	+	7142.56	4894.87
chr1	161451899	161455899	NM_022312	4000	+	13688.16	6867.49
chr1	161972510	161976510	NM_001162896	4000	+	26798.61	24595.1
chr1	161972510	161976510	NR_028111	4000	+	26798.61	24595.1
chr1	162006049	162010049	NR_038030	4000	-	11702.12	4392.03
chr1	162006116	162010116	NR_038031	4000	-	11902.5	4392.03
chr1	162081706	162085706	NM_177839	4000	-	18448.09	30259.93
chr1	162123345	162127345	NM_025474	4000	+	18231.49	13246.54
chr1	162123462	162127462	NM_001347121	4000	+	18449.35	13589.35
chr1	162141023	162145023	NM_009786	4000	-	3870.01	3513.9
chr1	162224103	162228103	NR_035448	4000	-	2973.19	3513.0
chr1	162279702	162283702	NM_001038621	4000	-	16432.36	15806.1
chr1	162505884	162509884	NM_001146330	4000	-	12488.22	9565.18
chr1	162721069	162725069	NM_013862	4000	-	9518.42	8784.14
chr1	162834541	162838541	NM_001024952	4000	+	2973.32	8360.67
chr1	162906736	162910736	NM_080844	4000	+	12486.67	9490.23
chr1	162962980	162966980	NM_001356489	4000	-	5354.27	9559.61
chr1	162962980	162966980	NM_173424	4000	-	5354.27	9559.61
chr1	162962980	162966980	NR_151478	4000	-	5354.27	9559.61
chr1	162962980	162966980	NR_151479	4000	-	5354.27	9559.61
chr1	162963046	162967046	NR_153812	4000	+	5354.27	9662.16
chr1	162963046	162967046	NR_153813	4000	+	5354.27	9662.16
chr1	162963046	162967046	NR_153814	4000	+	5354.27	9662.16
chr1	162963046	162967046	NR_153815	4000	+	5354.27	9662.16
chr1	162966222	162970222	NR_028543	4000	+	1188.0	879.0
chr1	162998791	163002791	NM_172644	4000	-	4772.05	6146.96
chr1	162998897	163002897	NM_001159930	4000	+	5143.37	6146.96
chr1	162998897	163002897	NR_131028	4000	+	5143.37	6146.96
chr1	162998897	163002897	NR_131029	4000	+	5143.37	6146.96
chr1	162998897	163002897	NR_131030	4000	+	5143.37	6146.96
chr1	163059610	163063610	NM_001039482	4000	-	2764.82	879.0
chr1	163070842	163074842	NM_028664	4000	+	17446.91	16850.09
chr1	163087445	163091445	NM_001195189	4000	-	19505.37	24805.24
chr1	163179341	163183341	NM_001303408	4000	-	22973.25	23479.85
chr1	163179341	163183341	NM_007453	4000	-	22973.25	23479.85
chr1	163179341	163183341	NR_130150	4000	-	22973.25	23479.85
chr1	163323568	163327568	NM_009452	4000	+	20649.21	18943.68
chr1	163422787	163426787	NM_183391	4000	+	8924.85	11654.34
chr1	163716626	163720626	NM_001205243	4000	-	17263.68	25542.87
chr1	163716626	163720626	NM_010177	4000	-	17263.68	25542.87
chr1	163804813	163808813	NM_001357401	4000	-	12721.4	8897.31
chr1	163804813	163808813	NM_001357402	4000	-	12721.4	8897.31
chr1	163804813	163808813	NM_172645	4000	-	12721.4	8897.31
chr1	163804813	163808813	NR_151683	4000	-	12721.4	8897.31
chr1	163804813	163808813	NR_151684	4000	-	12721.4	8897.31
chr1	163897279	163901279	NM_001204905	4000	-	13153.93	11460.2
chr1	163897318	163901318	NM_001039045	4000	+	13526.95	11802.62
chr1	163897318	163901318	NM_026078	4000	+	13526.95	11802.62
chr1	163907767	163911767	NM_001204904	4000	-	11769.61	8847.51
chr1	163933099	163937099	NR_040562	4000	+	15470.95	20208.32
chr1	164145753	164149753	NR_002870	4000	+	16976.31	21954.34
chr1	164145944	164149944	NR_029810	4000	+	16571.57	22191.84
chr1	164151498	164155498	NR_029796	4000	+	1785.0	3935.56
chr1	164406165	164410165	NM_001038619	4000	-	16091.54	13173.91
chr1	164406165	164410165	NM_172646	4000	-	16091.54	13173.91
chr1	164476476	164480476	NM_144877	4000	-	12003.51	7991.0
chr1	164498645	164502645	NM_001356526	4000	+	7502.45	3670.1
chr1	164498645	164502645	NM_001356527	4000	+	7502.45	3670.1
chr1	164498958	164502958	NM_001347125	4000	+	7734.11	2578.4
chr1	164498958	164502958	NM_016796	4000	+	7734.11	2578.4
chr1	164567280	164571280	NM_010865	4000	+	5948.58	8365.53
chr1	164586350	164590350	NM_001177581	4000	-	4757.6	6102.83
chr1	164668687	164672687	NM_001081290	4000	-	8355.98	4924.99
chr1	164740680	164744680	NM_144878	4000	-	16512.44	14966.34
chr1	164788131	164792131	NM_001330291	4000	-	17691.62	21699.11
chr1	164788131	164792131	NM_001330318	4000	-	17691.62	21699.11
chr1	164794741	164798741	NM_010231	4000	-	4758.6	4392.63
chr1	164826624	164830624	NM_001360913	4000	-	14741.83	10594.97
chr1	164826624	164830624	NM_001360914	4000	-	14741.83	10594.97
chr1	164826889	164830889	NM_018881	4000	-	14734.31	10434.9
chr1	164865356	164869356	NM_001178038	4000	-	5682.17	8609.44
chr1	164912659	164916659	NM_008030	4000	-	5025.13	7665.72
chr1	165013801	165017801	NM_030071	4000	-	2974.52	5270.11
chr1	16507196	16511196	NM_001347044	4000	-	12688.72	10538.09
chr1	16507383	16511383	NM_001111272	4000	-	13078.09	10538.09
chr1	16507383	16511383	NM_001347045	4000	-	13078.09	10538.09
chr1	16507383	16511383	NM_025303	4000	-	13078.09	10538.09
chr1	165241781	165245781	NM_001025570	4000	-	13945.25	15129.46
chr1	165241781	165245781	NM_011127	4000	-	13945.25	15129.46
chr1	165241781	165245781	NM_175686	4000	-	13945.25	15129.46
chr1	165331800	165335800	NM_001313738	4000	-	5975.81	3567.97
chr1	165331800	165335800	NM_178883	4000	-	5975.81	3567.97
chr1	165331800	165335800	NR_132627	4000	-	5975.81	3567.97
chr1	165653363	165657363	NM_001143956	4000	-	11900.76	8233.98
chr1	165707713	165711713	NM_001305643	4000	+	8330.47	4390.47
chr1	165707713	165711713	NM_010629	4000	+	8330.47	4390.47
chr1	165857230	165861230	NM_001286002	4000	+	12340.32	18311.12
chr1	165857895	165861895	NM_001286003	4000	+	16042.18	19116.66
chr1	165857895	165861895	NM_001357426	4000	+	16042.18	19116.66
chr1	165857895	165861895	NM_028776	4000	+	16042.18	19116.66
chr1	165922927	165926927	NM_001357049	4000	-	8925.86	5268.86
chr1	165922927	165926927	NM_201364	4000	-	8925.86	5268.86
chr1	165923019	165927019	NM_001355132	4000	+	9098.12	5429.71
chr1	165923019	165927019	NM_027279	4000	+	9098.12	5429.71
chr1	165976364	165980364	NM_011345	4000	+	14708.08	20127.3
chr1	165990206	165994206	NM_001164059	4000	+	20239.87	21235.8
chr1	165990206	165994206	NM_011346	4000	+	20239.87	21235.8
chr1	166043394	166047394	NM_011347	4000	+	18961.42	13591.85
chr1	16607372	16611372	NM_001271016	4000	-	9908.96	5271.29
chr1	16607372	16611372	NM_001271017	4000	-	9908.96	5271.29
chr1	16607372	16611372	NM_025773	4000	-	9908.96	5271.29
chr1	16607372	16611372	NR_073122	4000	-	9908.96	5271.29
chr1	166079965	166083965	NM_007976	4000	+	16102.63	13681.51
chr1	166080348	166084348	NR_037987	4000	-	15912.25	14403.49
chr1	166177176	166181176	NM_001276455	4000	+	11463.27	6176.2
chr1	166177176	166181176	NM_054087	4000	+	11463.27	6176.2
chr1	166203728	166207728	NM_029115	4000	+	4164.58	4393.33
chr1	166235615	166239615	NM_001160208	4000	-	7210.95	4491.69
chr1	166235615	166239615	NM_001160209	4000	-	7210.95	4491.69
chr1	166235615	166239615	NM_025505	4000	-	7210.95	4491.69
chr1	166235618	166239618	NM_001357052	4000	-	7181.19	4474.11
chr1	166235802	166239802	NM_001293313	4000	+	5784.5	3583.78
chr1	166235802	166239802	NM_138314	4000	+	5784.5	3583.78
chr1	166235802	166239802	NM_178071	4000	+	5784.5	3583.78
chr1	166386486	166390486	NM_009721	4000	-	21518.82	12005.92
chr1	166431437	166435437	NR_151593	4000	+	17944.59	17621.82
chr1	16644946	16648946	NM_026456	4000	-	6159.49	5270.9
chr1	16645200	16649200	NM_001310470	4000	-	4757.01	5666.45
chr1	16645632	16649632	NR_037998	4000	+	4204.59	7028.26
chr1	16653271	16657271	NM_026392	4000	+	5949.57	12294.22
chr1	16653271	16657271	NM_027415	4000	+	5949.57	12294.22
chr1	166724793	166728793	NM_019759	4000	+	5715.72	7027.21
chr1	16676536	16680536	NM_001159711	4000	+	13189.78	14680.58
chr1	16676536	16680536	NM_016923	4000	+	13189.78	14680.58
chr1	166791251	166795251	NR_040303	4000	+	15275.05	12219.43
chr1	166863653	166867653	NM_008510	4000	-	6545.82	3721.1
chr1	167020061	167024061	NR_040480	4000	-	11608.12	12294.24
chr1	167088904	167092904	NM_032005	4000	-	14281.99	10672.08
chr1	167122564	167126564	NM_145512	4000	-	9364.07	7136.68
chr1	167122569	167126569	NR_151711	4000	-	9373.97	7107.43
chr1	167122569	167126569	NR_151712	4000	-	9373.97	7107.43
chr1	167165089	167169089	NM_145513	4000	-	10673.11	8252.47
chr1	167165091	167169091	NM_001357410	4000	-	10669.15	8246.61
chr1	167165091	167169091	NM_001357411	4000	-	10669.15	8246.61
chr1	167223896	167227896	NM_001081126	4000	+	3564.06	5741.17
chr1	167223896	167227896	NM_001310429	4000	+	3564.06	5741.17
chr1	167230753	167234753	NM_001310430	4000	+	17844.3	24531.92
chr1	167388594	167392594	NM_028759	4000	-	3478.21	9412.81
chr1	167389338	167393338	NM_027430	4000	+	2973.31	7413.23
chr1	167413313	167417313	NM_001357427	4000	+	5386.14	6951.47
chr1	167413313	167417313	NM_173029	4000	+	5386.14	6951.47
chr1	167562672	167566672	NM_001001880	4000	-	14021.14	15210.68
chr1	167562672	167566672	NM_001083897	4000	-	14021.14	15210.68
chr1	167562672	167566672	NM_001347128	4000	-	14021.14	15210.68
chr1	167636225	167640225	NM_001038846	4000	-	30225.15	34206.56
chr1	167636225	167640225	NM_178593	4000	-	30225.15	34206.56
chr1	167691888	167695888	NM_011804	4000	+	21998.12	15768.19
chr1	167691888	167695888	NR_149310	4000	+	21998.12	15768.19
chr1	167716811	167720811	NM_001113391	4000	+	51225.0	46541.69
chr1	167716811	167720811	NM_001113392	4000	+	51225.0	46541.69
chr1	167716811	167720811	NM_001113393	4000	+	51225.0	46541.69
chr1	167716811	167720811	NM_031162	4000	+	51225.0	46541.69
chr1	167716811	167720811	NR_103716	4000	+	51225.0	46541.69
